"logFC","logCPM","F","PValue","Gene_ID"
1.44242427291769,-0.144001121426663,7.6029566317952,0.0254764359715886,"ENSG00000170775.2"
-0.693060237320992,3.29224829824698,6.93689276108957,0.0307643365792597,"ENSG00000128513.14"
0.321940519279147,-0.0258233009478996,0.373469830566348,0.558569423572998,"ENSG00000224897.6"
-0.322482206346597,1.76428046130784,1.38714726438459,0.273701099170297,"ENSG00000186676.3"
1.00983527252226,-0.902120961009596,1.33573556905223,0.282088289550523,"ENSG00000224981.1"
0.0138741609116335,4.46186754351583,0.00348342454722352,0.954425443773451,"ENSG00000048405.9"
-0.909897121407213,-0.0513329862012928,1.99571132825243,0.196525876548462,"ENSG00000280347.1"
-0.254638533733534,4.50588885431041,1.14515486147593,0.316679643854555,"ENSG00000179562.2"
-0.33640891959172,7.12313434302287,3.54496788841167,0.0975801933809695,"ENSG00000004059.10"
-0.225868446985534,7.92114697459439,1.82687714846597,0.214527282131044,"ENSG00000197157.10"
-1.55859185390912,1.43548463492569,6.3545435107962,0.0365850590876411,"ENSG00000128594.7"
-2.10524759082391,-0.750096787042395,9.14092702409906,0.017045712381544,"ENSG00000174697.4"
-0.120029651071518,5.37444763067897,0.754097869829869,0.411201103465553,"ENSG00000106344.8"
-1.07548790372594,1.1546945326998,9.45357348480868,0.0157881424213436,"ENSG00000242261.1"
2.37170138234726,0.460110667843456,25.8090325526751,0.00104204702144965,"ENSG00000224940.8"
-0.289162109761172,6.1582563646277,4.28812565713823,0.0731753263432208,"ENSG00000106348.17"
-0.751826054001119,0.96870704913991,4.22453442335267,0.0749291680903537,"ENSG00000273184.1"
-0.593149696677259,4.1376636500552,11.0046921093076,0.0110297356801964,"ENSG00000135245.9"
0.264500149653096,4.91258920929214,2.527792615486,0.15163692772731,"ENSG00000165055.15"
-0.388376350690573,1.6695673500274,0.660422222653164,0.44059877439049,"ENSG00000273270.1"
1.06825236294182,-0.0618693002405919,1.44896519664107,0.264083431164655,"ENSG00000242588.6"
0.256915795235435,0.341718311879332,0.156435563748914,0.703097095804739,"ENSG00000243302.3"
-0.202360359656353,0.0531979250521804,0.0468028825628333,0.834294638230667,"ENSG00000243679.1"
0.307780969856792,1.85363477816544,1.34156037895361,0.28111953656791,"ENSG00000281490.1"
0.869567870617878,0.169842461604199,1.9035367637371,0.206083870781845,"ENSG00000205085.11"
-0.481759969655445,10.0831357949866,6.03568057771407,0.0403728787742617,"ENSG00000128595.16"
0.388289863373542,0.374327188006609,0.756071457823619,0.4106168325474,"ENSG00000128617.2"
0.441130528501474,-0.244471745042507,0.449336739738354,0.522071027490494,"ENSG00000128596.16"
1.79735886787526,9.6124195068065,7.9962077715834,0.0228918578540251,"ENSG00000128591.15"
-0.150146512736723,6.89925151483567,0.670734780767975,0.437192907056558,"ENSG00000128524.4"
-7.90491323547857,0.549961498791646,4.19076564984001,0.0812381720507703,"ENSG00000224163.4"
0.0128990299399511,6.03900058137735,0.00379714675818292,0.952420231296782,"ENSG00000064419.13"
-1.41248669608354,0.42778835283969,12.7471205922558,0.00764904418122182,"ENSG00000230359.5"
2.74732206539976,2.17973613365273,6.61167254645509,0.0338556945950512,"ENSG00000158457.5"
-0.74548718198,-0.453272948497047,1.81375554777589,0.216020240896116,"ENSG00000128602.9"
0.177878124837712,1.67809165396306,0.369190189297057,0.560780481155101,"ENSG00000158467.16"
-0.372370019359297,-0.544800989913065,0.327662095723276,0.58863059915213,"ENSG00000238072.1"
0.182091880213366,4.83223422239286,0.293199690520761,0.603352691127572,"ENSG00000128578.9"
0.661934560657031,1.76405707761055,2.86620033623262,0.130032950433748,"ENSG00000273329.1"
0.105326147435612,3.41678094842207,0.180453846645777,0.682502287445153,"ENSG00000106459.14"
0.460197998573012,5.16007583202199,2.28775115743124,0.169958004747,"ENSG00000186591.12"
0.346200189066804,4.91789414141144,4.66186270042337,0.0638719537792616,"ENSG00000091732.16"
1.05501705799855,3.53512358700901,11.0022874917868,0.011035587295933,"ENSG00000128607.13"
-0.129498447373941,4.60134384983254,0.540748522970441,0.483725967785235,"ENSG00000146842.16"
-0.114879898048698,4.69586026809624,0.15637652579892,0.703149943316014,"ENSG00000128510.11"
-0.335285901524234,4.27687348812938,4.76732627391481,0.0615260785592544,"ENSG00000106477.18"
0.263861048173051,5.461809162783,0.483661291227391,0.507031900047707,"ENSG00000106484.15"
0.256412836130257,3.42405936559895,0.851184372826034,0.383972703498544,"ENSG00000158623.14"
-0.146065583193993,2.06508174467181,0.0828678116347693,0.780976991001567,"ENSG00000285106.1"
-0.640703027245771,0.200675793609268,1.78894451459599,0.218882811021309,"ENSG00000233559.1"
-0.760754260804549,2.06867452036847,1.98473957649176,0.197631264029558,"ENSG00000226380.9"
0.603330318240561,-0.321948042608911,0.422153811689026,0.534597121237309,"ENSG00000271204.1"
-0.449447677265348,0.305641315810043,0.645785713087834,0.445510469573203,"ENSG00000273319.1"
-0.127709956956071,1.34397617372278,0.0705999042196128,0.797379280538,"ENSG00000231721.7"
0.0911717779770459,4.7994499223984,0.122673479861803,0.735457886937404,"ENSG00000128585.17"
-0.101727805274483,1.04256814695561,0.0536947446530596,0.822740515454619,"ENSG00000236753.6"
2.11165822665728,4.50167112495231,12.3995190071192,0.00820570871555305,"ENSG00000128567.16"
0.27629577912329,6.0011293833102,2.73272296005505,0.138031588664017,"ENSG00000106554.12"
-0.0242833058774013,6.46101307988476,0.0129140830794417,0.91240445931378,"ENSG00000283041.1"
0.225759942523032,5.30155212739383,0.792879113897569,0.399962702777788,"ENSG00000131558.14"
-0.670999300189836,4.95734560441117,14.0329106324584,0.00596227939042457,"ENSG00000205060.10"
-1.09941270657896,-0.438924649716369,3.12302024455131,0.116288655779914,"ENSG00000273297.1"
-0.44094691608115,8.17100752383637,4.33413759494117,0.0719393295440869,"ENSG00000085662.13"
-1.30553737729786,1.98385252433216,9.82196682011621,0.0144533106266021,"ENSG00000198074.9"
-1.23615079138034,1.08969881887381,6.02473647736868,0.0405115840592098,"ENSG00000227471.8"
0.106007138069131,5.07459025284796,0.425715652296896,0.532922829581214,"ENSG00000172331.11"
-0.626530649469899,8.36409185058206,13.7590261734409,0.00627874499820786,"ENSG00000122786.19"
0.568128593673662,0.640116804668441,1.96750573310244,0.199384824365891,"ENSG00000146856.14"
-0.43344495622495,5.08643003087183,8.02359203313203,0.022724562273973,"ENSG00000122783.16"
-0.350311310494404,3.56643876170977,2.40179260214747,0.160903181514243,"ENSG00000146859.6"
-0.473170173288065,3.08676010024615,2.93245663239576,0.126290095614227,"ENSG00000105875.13"
0.385331231615723,4.44269676302839,2.44189159770305,0.157873770284085,"ENSG00000080802.18"
-0.829565945612746,4.78537061084499,2.42372015256504,0.159237014135244,"ENSG00000155561.14"
-0.494679131329891,7.24155734614994,11.4648766907778,0.00997855309419538,"ENSG00000243317.7"
-0.0203570615154802,0.803059802483881,0.00320592586903746,0.95627612576488,"ENSG00000164707.15"
-2.5949181081731,3.18147039212434,38.1297310665117,0.000300336849524151,"ENSG00000189320.8"
-0.133589082220635,6.59136382391495,0.67365699248798,0.436235875163789,"ENSG00000105887.10"
5.35163640245529,0.0399434294229701,41.2264914994388,0.00023190345299306,"ENSG00000232053.6"
-1.52929165045391,-0.0989387121997613,1.54416155151881,0.250191727913686,"ENSG00000105894.11"
0.237056138510532,1.80064690058725,0.306252439567464,0.595549613916564,"ENSG00000157680.15"
-0.575209137775031,6.24236736356318,2.0376758213812,0.192375249163291,"ENSG00000182158.14"
0.699913784603694,2.7146411314436,4.54602100132631,0.0665833366645952,"ENSG00000122779.17"
1.75703023868839,3.79587190712312,17.1036045303102,0.00348691510822119,"ENSG00000122778.9"
0.710536505984652,2.18381900087814,4.32064828265299,0.0722988697961704,"ENSG00000146858.7"
-0.675728718231941,5.48088335652767,8.97357156403371,0.0177711841114918,"ENSG00000105939.12"
-0.331225760082642,2.88086838838532,1.18230044246881,0.309465180747593,"ENSG00000105948.13"
0.0927171965735591,2.62925743733442,0.0477101812457889,0.832724452660471,"ENSG00000157741.14"
0.198605042816931,4.34625108583611,0.694849418372289,0.429399302916305,"ENSG00000164898.12"
0.317866503794068,5.46861936728246,3.3331248905769,0.106435523466708,"ENSG00000146963.17"
0.295805189539017,4.44458900620578,2.22686903838535,0.175074928590555,"ENSG00000269955.2"
-0.803846377600866,6.72479308692913,6.45315515693264,0.0355062510969726,"ENSG00000064393.15"
-2.31299546638957,2.10480642696547,43.0208870758631,0.000201144193196825,"ENSG00000059377.16"
-1.74190454578835,0.686103000403781,11.2012865487647,0.0105643154981828,"ENSG00000059378.12"
0.619127072878807,1.69415638849549,2.40934441899139,0.160326722453901,"ENSG00000006459.10"
0.905986521811347,0.21814432336652,4.53695545707873,0.0668017390004152,"ENSG00000260231.2"
-0.518372290407477,4.18988463117774,6.16323920235467,0.0388000995160318,"ENSG00000157800.17"
-0.27569281216623,4.52081861946105,1.48236184248702,0.25908772853646,"ENSG00000133606.10"
-0.284876569174103,1.60226471643475,0.180676896051855,0.682318925912979,"ENSG00000133597.10"
0.219686616316017,7.04286037251544,1.2039451953971,0.30537299369459,"ENSG00000090266.12"
0.299685531802901,0.545561826806973,0.484933269944407,0.50649020973022,"ENSG00000240889.1"
0.550508794037109,2.56280880008174,2.76816592465036,0.135845386630685,"ENSG00000157764.13"
0.537333175609367,5.18891171781483,12.2233159183401,0.00850745717631781,"ENSG00000090263.15"
9.25658653228017,0.941654446081257,100.359884843158,2.64253416218047e-05,"ENSG00000261115.5"
0.199707051414063,4.16662386814147,1.14569955285614,0.316572056157243,"ENSG00000006530.16"
0.519423749058669,-0.352158180445331,0.958506635149844,0.357059390254891,"ENSG00000257093.6"
-0.18251039446732,6.93139721150943,1.67756806491943,0.232404636750137,"ENSG00000106028.10"
-0.00371082753127055,-1.19008166309667,8.65360553616325e-06,0.997726988867974,"ENSG00000257335.8"
-3.11866187006504,0.821415673181907,8.87067813217006,0.0182367147014336,"ENSG00000276953.1"
1.61199330009544,0.206289837915868,1.50981077103896,0.255081934776267,"ENSG00000270672.1"
0,-1.0804753844299,0,1,"ENSG00000211751.9"
0.896941743243793,2.49763315636742,0.50617654510623,0.497599351773484,"ENSG00000211772.11"
-3.84792175801111,3.24092893734186,78.8658753815307,2.45685520694728e-05,"ENSG00000106123.11"
-0.274053564376487,6.51008911868208,3.57211978608372,0.0965158364955895,"ENSG00000197448.13"
-0.897460088402626,4.88388419320799,27.3063545046628,0.000875324194984692,"ENSG00000106144.19"
0.460352700596176,0.361835058389876,0.720997742127011,0.421207073672563,"ENSG00000159784.17"
1.04538813413581,3.19186434755768,16.3144208822975,0.0039743770835265,"ENSG00000232533.1"
0.303877778343712,8.43442200371753,1.22617606357016,0.301252513875475,"ENSG00000159840.15"
2.10263439686352,-0.76686612093703,11.4643822089423,0.00997961296718555,"ENSG00000229153.5"
0.320608780964297,4.05813880937668,1.32476639494489,0.283925799518355,"ENSG00000223459.6"
1.95667176620524,2.15891566403516,6.9759885236119,0.0304173509650968,"ENSG00000283537.2"
1.78466044695431,3.7502020403256,26.0440673629171,0.0010133822341868,"ENSG00000170379.20"
0.893822357789869,3.20837098854461,5.62743464431388,0.0459877323361017,"ENSG00000253882.6"
2.891525808202,-0.268292352289824,11.9145627343907,0.00907082892575847,"ENSG00000159860.7"
0.382007321420311,6.90910487970322,4.4647974493131,0.0685735446584262,"ENSG00000198420.9"
-0.759928325375964,-0.381595174559198,1.55409131313168,0.248802875581074,"ENSG00000213214.4"
-0.502014657504814,0.92621026215765,1.34762472099814,0.280116052620617,"ENSG00000244198.6"
0.397604178560707,-0.83396136129535,0.227860288736986,0.646253163186067,"ENSG00000170356.9"
-2.85401857103945,-0.435580043642384,9.77664135599279,0.0146096206229814,"ENSG00000228960.6"
-1.15049567433958,0.0695547166450811,6.3131625972426,0.0370502205234686,"ENSG00000050327.14"
0.227720259570312,1.45482246104169,0.590322774381257,0.465003508186608,"ENSG00000196511.14"
0.14318577424922,-0.479408349530885,0.022335990847878,0.885003096930133,"ENSG00000273314.1"
-0.158189179398891,5.998642754371,0.637576606451821,0.448306217844563,"ENSG00000055130.15"
-0.921545675754184,4.63282843833721,35.705140003596,0.000372464696912317,"ENSG00000106462.10"
-0.539092636561927,8.26462676095072,5.35610460474767,0.0502811430996485,"ENSG00000155660.10"
0.302613306518885,2.45404438393613,1.12393655448151,0.320913460559208,"ENSG00000197362.14"
-0.887245477118186,2.29340475400004,7.95467707736694,0.023148574609539,"ENSG00000204947.8"
-0.592034922489978,2.22242279635587,5.76349196063977,0.0440113591749842,"ENSG00000197024.8"
-0.417508745308531,2.08678871688056,0.647109460736787,0.445062428296424,"ENSG00000170265.11"
-0.370808834523846,2.97650343095282,2.20415835054842,0.177037065167224,"ENSG00000170260.8"
0.399264219671245,2.04855916240161,0.700144202556771,0.427719176821974,"ENSG00000204946.9"
1.15058896861227,1.64054827319362,14.3337328320078,0.00563752901503858,"ENSG00000244560.7"
0.443597202808567,0.0892194616816947,0.566075376619532,0.473997417059338,"ENSG00000196453.7"
0.00075720189609168,2.49810141225295,2.63818646984719e-06,0.998744963804307,"ENSG00000181220.16"
1.84220103935038,1.89937039543988,16.4007076256352,0.00391706137021341,"ENSG00000133624.13"
0.0555219325604662,1.83136007946625,0.0291169182613427,0.868868969009851,"ENSG00000133619.17"
1.9948104140399,1.50963920134988,4.84134839474138,0.0599455503754823,"ENSG00000197558.11"
-0.438119032047873,1.86248312433325,1.96633600024083,0.199504618085925,"ENSG00000106479.10"
2.07368558526908,0.300132050397477,10.8257498944991,0.0114761331327825,"ENSG00000204934.10"
1.449984752028,5.28318071360904,23.4765982852685,0.00139027902611024,"ENSG00000171130.18"
-0.438359374681615,0.0936205080673195,0.46305464983791,0.515960883887702,"ENSG00000106526.10"
-2.19308284905158,2.48308374895957,19.2280252836778,0.00250293942697081,"ENSG00000127399.14"
-0.335559181129546,-0.15476240273606,0.35272514756002,0.569457492006315,"ENSG00000188707.5"
0.89485393351453,7.31876174040707,9.50856605134365,0.0155792468480623,"ENSG00000106538.9"
0.799453144897361,4.34141723683837,7.23559109162236,0.0282353417063753,"ENSG00000214022.11"
-0.951723750799045,-0.790523927818974,0.568982892070609,0.472902833356089,"ENSG00000196456.11"
-0.275535010901466,1.4012939309755,0.806483437814988,0.396137585126444,"ENSG00000284691.1"
3.11552804315172,-1.38433389922854,3.6126851488821,0.100527126995971,"ENSG00000106565.17"
2.52898674785156,-0.592555939259586,4.05190457311807,0.0853864902240804,"ENSG00000055118.14"
0.102592665451508,5.27552424397973,0.384769602945635,0.552815730239233,"ENSG00000197150.12"
-0.132824937529132,4.41321208571328,0.471231487272042,0.512382760437341,"ENSG00000164885.12"
1.73348589004044,6.20088777252317,23.7254163964982,0.00134675853193611,"ENSG00000164889.13"
-0.0571160533065847,5.94239017403517,0.193704520299473,0.671837096142072,"ENSG00000164896.19"
0.0819974528900179,4.3137675930275,0.0865922519507122,0.776262991868566,"ENSG00000164897.12"
0.525300970748267,4.42667034892381,0.817793470484804,0.393002087067038,"ENSG00000133612.18"
0.117249821580331,4.09095418916872,0.0082553386275354,0.929903335508947,"ENSG00000285292.1"
0.334931873685306,6.6715348541968,5.61371834448022,0.0461932308701466,"ENSG00000033050.8"
0.229755929835233,6.3710373737368,0.875782777402953,0.377529614451081,"ENSG00000033100.16"
0.294233448172307,3.64245378522559,0.364502192958733,0.563223167106834,"ENSG00000082014.16"
-0.313680505053266,5.09134181505752,3.50361193446166,0.0992310094745287,"ENSG00000013374.16"
-0.3537260939857,6.5818980387672,7.37424569896926,0.0271513802155534,"ENSG00000106615.9"
-0.993292819507325,5.07850267966577,30.1430658238286,0.000641890603904197,"ENSG00000106617.13"
0.190833317793881,5.40093599068973,1.95661680320959,0.200503803126053,"ENSG00000178234.12"
0.413478754496598,4.95342537334464,2.04217071644657,0.191937798654249,"ENSG00000055609.17"
0.0705681035486159,-0.21636012257349,0.00770675795991082,0.932265410468612,"ENSG00000261455.1"
-1.32574787230903,2.40664432767946,25.439426579959,0.00108922134821105,"ENSG00000196584.2"
1.91329387182186,2.50577939782227,51.5257981878801,0.000109141208103737,"ENSG00000133627.17"
-0.267376444365734,1.44119099164773,0.59217934738496,0.464327213322307,"ENSG00000214106.8"
-0.987037285921138,2.20739495425741,11.4183214810131,0.0100789669005826,"ENSG00000157212.18"
-0.178308279660698,2.01886291130068,0.461608785793595,0.516598489956208,"ENSG00000273344.1"
0.0160381360116162,-0.544854769327662,0.000560343149506223,0.981711209733495,"ENSG00000278998.1"
0.607163664839713,-0.667810514689176,0.512519545437698,0.495000109223985,"ENSG00000273117.1"
1.35592851353645,6.49875867261507,87.1100942474158,1.72014897687311e-05,"ENSG00000186480.12"
3.33554416529351,0.785566991244321,28.2194032954766,0.000789986868793142,"ENSG00000164778.4"
5.35697202325915,1.6720281362194,121.765257594669,5.08468526476868e-06,"ENSG00000146910.12"
